id,ts,class
538,2011-07-12T10:18:44.000Z,2
538,2011-07-12T10:18:44.000Z,2
538,2011-07-12T10:18:44.000Z,2
538,2011-07-12T10:18:44.000Z,2
538,2011-07-12T10:19:02.000Z,2
538,2011-07-12T10:19:02.000Z,2
538,2011-07-12T10:19:02.000Z,2
538,2011-07-12T10:19:02.000Z,2
538,2011-07-12T10:19:02.000Z,2
538,2011-07-12T10:19:20.000Z,2
538,2011-07-12T10:19:20.000Z,2
538,2011-07-12T10:19:20.000Z,2
538,2011-07-12T10:19:20.000Z,2
538,2011-07-12T10:19:20.000Z,2
538,2011-07-12T10:19:38.000Z,2
538,2011-07-12T10:19:38.000Z,2
538,2011-07-12T10:19:38.000Z,2
538,2011-07-12T10:19:38.000Z,2
538,2011-07-12T10:19:38.000Z,2
538,2011-07-12T10:19:56.000Z,2
538,2011-07-12T10:19:56.000Z,2
538,2011-07-12T10:19:56.000Z,2
538,2011-07-12T10:19:56.000Z,2
538,2011-07-12T10:19:56.000Z,2
538,2011-07-12T10:20:14.000Z,2
538,2011-07-12T10:20:14.000Z,2
538,2011-07-12T10:20:14.000Z,2
538,2011-07-12T10:20:14.000Z,2
538,2011-07-12T10:20:14.000Z,2
538,2011-07-12T10:20:14.000Z,2
538,2011-07-12T10:20:32.000Z,2
538,2011-07-12T10:20:32.000Z,2
538,2011-07-12T10:20:50.000Z,2
538,2011-07-12T10:20:50.000Z,2
538,2011-07-12T10:21:08.000Z,2
538,2011-07-12T10:21:08.000Z,2
538,2011-07-12T10:21:08.000Z,2
538,2011-07-12T10:21:08.000Z,2
538,2011-07-12T10:21:08.000Z,2
538,2011-07-12T10:21:26.000Z,2
538,2011-07-12T10:21:26.000Z,2
538,2011-07-12T10:21:26.000Z,2
538,2011-07-12T10:21:26.000Z,2
538,2011-07-12T10:21:26.000Z,2
538,2011-07-12T10:21:44.000Z,2
538,2011-07-12T10:21:44.000Z,2
538,2011-07-12T10:21:44.000Z,2
538,2011-07-12T10:21:44.000Z,2
538,2011-07-12T10:21:44.000Z,2
538,2011-07-12T10:22:02.000Z,2
538,2011-07-12T10:22:02.000Z,2
538,2011-07-12T10:22:02.000Z,2
538,2011-07-12T10:22:02.000Z,2
538,2011-07-12T10:22:02.000Z,2
538,2011-07-12T10:22:20.000Z,2
538,2011-07-12T10:22:20.000Z,2
538,2011-07-12T10:22:20.000Z,2
538,2011-07-12T10:22:20.000Z,2
538,2011-07-12T10:22:20.000Z,2
538,2011-07-12T10:22:38.000Z,2
538,2011-07-12T10:22:38.000Z,2
538,2011-07-12T10:22:38.000Z,2
538,2011-07-12T10:22:38.000Z,2
538,2011-07-12T10:22:38.000Z,2
538,2011-07-12T10:22:56.000Z,2
538,2011-07-12T10:22:56.000Z,2
538,2011-07-12T10:22:56.000Z,2
538,2011-07-12T10:22:56.000Z,2
538,2011-07-12T10:22:56.000Z,2
538,2011-07-12T10:23:14.000Z,2
538,2011-07-12T10:23:14.000Z,2
538,2011-07-12T10:23:14.000Z,2
538,2011-07-12T10:23:14.000Z,2
538,2011-07-12T10:23:14.000Z,2
538,2011-07-12T10:23:14.000Z,2
538,2011-07-12T10:25:56.000Z,2
538,2011-07-12T10:26:14.000Z,2
538,2011-07-12T10:26:14.000Z,2
538,2011-07-12T10:26:14.000Z,2
538,2011-07-12T10:26:14.000Z,2
538,2011-07-12T10:26:14.000Z,2
538,2011-07-12T10:26:32.000Z,2
538,2011-07-12T10:26:32.000Z,2
538,2011-07-12T10:26:32.000Z,2
538,2011-07-12T10:27:08.000Z,2
538,2011-07-12T10:27:08.000Z,2
538,2011-07-12T10:27:26.000Z,2
538,2011-07-12T10:27:26.000Z,2
538,2011-07-12T10:27:26.000Z,2
538,2011-07-12T10:27:26.000Z,2
538,2011-07-12T10:27:26.000Z,2
538,2011-07-12T10:27:26.000Z,2
538,2011-07-12T10:28:02.000Z,2
538,2011-07-12T10:28:20.000Z,2
538,2011-07-12T10:28:20.000Z,2
538,2011-07-12T10:28:20.000Z,2
538,2011-07-12T10:28:20.000Z,2
538,2011-07-12T10:28:20.000Z,2
538,2011-07-12T10:28:38.000Z,2
538,2011-07-12T10:28:38.000Z,2
538,2011-07-12T10:28:38.000Z,2
538,2011-07-12T10:28:38.000Z,2
538,2011-07-12T10:28:38.000Z,2
538,2011-07-12T10:28:56.000Z,2
538,2011-07-12T10:28:56.000Z,2
538,2011-07-12T10:28:56.000Z,2
538,2011-07-12T10:28:56.000Z,2
538,2011-07-12T10:28:56.000Z,2
538,2011-07-12T10:29:14.000Z,2
538,2011-07-12T10:29:14.000Z,2
538,2011-07-12T10:29:14.000Z,2
538,2011-07-12T10:29:14.000Z,2
538,2011-07-12T10:29:14.000Z,2
538,2011-07-12T10:29:32.000Z,2
538,2011-07-12T10:29:32.000Z,2
538,2011-07-12T10:29:32.000Z,2
538,2011-07-12T10:29:32.000Z,2
538,2011-07-12T10:29:32.000Z,2
538,2011-07-12T10:29:50.000Z,2
538,2011-07-12T10:29:50.000Z,2
538,2011-07-12T10:29:50.000Z,2
538,2011-07-12T10:29:50.000Z,2
538,2011-07-12T10:30:08.000Z,2
538,2011-07-12T10:30:08.000Z,2
538,2011-07-12T10:30:08.000Z,2
538,2011-07-12T10:30:08.000Z,2
538,2011-07-12T10:30:44.000Z,2
538,2011-07-12T10:30:44.000Z,2
538,2011-07-12T10:30:44.000Z,2
538,2011-07-12T10:30:44.000Z,2
538,2011-07-12T10:31:02.000Z,2
538,2011-07-12T10:31:02.000Z,2
538,2011-07-12T10:31:02.000Z,2
538,2011-07-12T10:31:02.000Z,2
538,2011-07-12T10:31:56.000Z,2
538,2011-07-12T10:31:56.000Z,2
538,2011-07-12T10:31:56.000Z,2
538,2011-07-12T10:31:56.000Z,2
538,2011-07-12T10:31:56.000Z,2
538,2011-07-12T10:31:56.000Z,2
538,2011-07-12T10:32:14.000Z,2
538,2011-07-12T10:32:32.000Z,2
538,2011-07-12T10:32:32.000Z,2
538,2011-07-12T10:32:32.000Z,2
538,2011-07-12T10:32:32.000Z,2
538,2011-07-12T10:32:32.000Z,2
538,2011-07-12T10:32:50.000Z,2
538,2011-07-12T10:32:50.000Z,2
538,2011-07-12T10:32:50.000Z,2
538,2011-07-12T10:32:50.000Z,2
538,2011-07-12T10:32:50.000Z,2
538,2011-07-12T10:55:06.000Z,2
538,2011-07-12T10:55:06.000Z,2
538,2011-07-12T10:55:06.000Z,2
538,2011-07-12T10:55:06.000Z,2
538,2011-07-12T10:55:24.000Z,2
538,2011-07-12T10:55:24.000Z,2
538,2011-07-12T10:55:24.000Z,2
538,2011-07-12T10:55:24.000Z,2
538,2011-07-12T11:09:31.000Z,2
538,2011-07-12T11:09:31.000Z,2
538,2011-07-12T11:09:31.000Z,2
538,2011-07-12T11:09:31.000Z,2
538,2011-07-12T11:09:31.000Z,2
538,2011-07-12T11:09:49.000Z,2
538,2011-07-12T11:09:49.000Z,2
538,2011-07-12T11:09:49.000Z,2
538,2011-07-12T11:09:49.000Z,2
538,2011-07-12T11:09:49.000Z,2
538,2011-07-12T11:11:05.000Z,2
538,2011-07-12T11:11:05.000Z,2
538,2011-07-12T11:11:05.000Z,2
538,2011-07-12T11:11:05.000Z,2
538,2011-07-12T11:11:05.000Z,2
538,2011-07-12T11:13:00.000Z,2
538,2011-07-12T11:13:00.000Z,2
538,2011-07-12T11:13:00.000Z,2
538,2011-07-12T11:14:18.000Z,2
538,2011-07-12T11:14:18.000Z,2
538,2011-07-12T11:14:18.000Z,2
538,2011-07-12T11:14:18.000Z,2
538,2011-07-12T11:16:12.000Z,2
538,2011-07-12T11:16:12.000Z,2
538,2011-07-12T11:16:12.000Z,2
538,2011-07-12T11:17:30.000Z,2
538,2011-07-12T11:17:30.000Z,2
538,2011-07-12T11:17:30.000Z,2
538,2011-07-12T11:17:30.000Z,2
538,2011-07-12T11:17:30.000Z,2
538,2011-07-12T11:17:48.000Z,2
538,2011-07-12T11:17:48.000Z,2
538,2011-07-12T11:17:48.000Z,2
538,2011-07-12T11:17:48.000Z,2
538,2011-07-12T11:17:48.000Z,2
538,2011-07-12T11:27:06.000Z,2
538,2011-07-12T11:27:06.000Z,2
538,2011-07-12T12:46:25.000Z,2
538,2011-07-12T12:46:25.000Z,2
538,2011-07-12T12:46:25.000Z,2
538,2011-07-12T12:46:25.000Z,2
538,2011-07-12T12:46:25.000Z,2
538,2011-07-12T12:57:52.000Z,2
538,2011-07-12T12:57:52.000Z,2
538,2011-07-12T12:57:52.000Z,2
538,2011-07-12T12:57:52.000Z,2
538,2011-07-12T12:57:52.000Z,2
538,2011-07-12T13:07:28.000Z,2
538,2011-07-12T13:07:28.000Z,2
538,2011-07-12T13:07:28.000Z,2
538,2011-07-12T13:07:28.000Z,2
538,2011-07-12T13:07:28.000Z,2
538,2011-07-12T13:19:56.000Z,2
538,2011-07-12T13:19:56.000Z,2
538,2011-07-12T13:19:56.000Z,2
538,2011-07-12T13:19:56.000Z,2
538,2011-07-12T13:19:56.000Z,2
538,2011-07-12T13:22:20.000Z,2
538,2011-07-12T13:22:20.000Z,2
538,2011-07-12T13:22:20.000Z,2
538,2011-07-12T13:22:20.000Z,2
538,2011-07-12T13:22:20.000Z,2
538,2011-07-12T13:32:15.000Z,2
538,2011-07-12T13:32:15.000Z,2
538,2011-07-12T13:32:15.000Z,2
538,2011-07-12T13:32:15.000Z,2
538,2011-07-12T13:32:15.000Z,2
538,2011-07-12T13:41:54.000Z,2
538,2011-07-12T13:41:54.000Z,2
538,2011-07-12T13:41:54.000Z,2
538,2011-07-12T13:41:54.000Z,2
538,2011-07-12T13:41:54.000Z,2
538,2011-07-12T8:17:40.000Z,3
538,2011-07-12T8:17:40.000Z,3
538,2011-07-12T8:17:40.000Z,3
538,2011-07-12T8:17:40.000Z,3
538,2011-07-12T8:17:40.000Z,3
538,2011-07-12T8:22:37.000Z,3
538,2011-07-12T8:22:37.000Z,3
538,2011-07-12T8:22:37.000Z,3
538,2011-07-12T8:22:37.000Z,3
538,2011-07-12T8:22:37.000Z,3
538,2011-07-12T9:05:57.000Z,3
538,2011-07-12T9:05:57.000Z,3
538,2011-07-12T9:05:57.000Z,3
538,2011-07-12T9:05:57.000Z,3
538,2011-07-12T9:05:57.000Z,3
538,2011-07-12T9:10:54.000Z,3
538,2011-07-12T9:10:54.000Z,3
538,2011-07-12T9:10:54.000Z,3
538,2011-07-12T9:15:44.000Z,3
538,2011-07-12T9:15:44.000Z,3
538,2011-07-12T9:15:44.000Z,3
538,2011-07-12T9:15:44.000Z,3
538,2011-07-12T9:15:44.000Z,3
538,2011-07-12T9:19:07.000Z,3
538,2011-07-12T9:19:07.000Z,3
538,2011-07-12T9:19:07.000Z,3
538,2011-07-12T9:19:07.000Z,3
538,2011-07-12T9:19:07.000Z,3
538,2011-07-12T9:20:42.000Z,3
538,2011-07-12T9:20:42.000Z,3
538,2011-07-12T9:20:42.000Z,3
538,2011-07-12T9:20:42.000Z,3
538,2011-07-12T9:20:42.000Z,3
538,2011-07-12T9:21:00.000Z,3
538,2011-07-12T9:21:00.000Z,3
538,2011-07-12T9:21:00.000Z,3
538,2011-07-12T9:21:00.000Z,3
538,2011-07-12T9:21:00.000Z,3
538,2011-07-12T9:22:18.000Z,3
538,2011-07-12T9:22:18.000Z,3
538,2011-07-12T9:22:18.000Z,3
538,2011-07-12T9:22:18.000Z,3
538,2011-07-12T9:22:18.000Z,3
538,2011-07-12T9:22:36.000Z,3
538,2011-07-12T9:22:36.000Z,3
538,2011-07-12T9:22:36.000Z,3
538,2011-07-12T9:22:36.000Z,3
538,2011-07-12T9:22:36.000Z,3
538,2011-07-12T9:23:55.000Z,3
538,2011-07-12T9:23:55.000Z,3
538,2011-07-12T9:23:55.000Z,3
538,2011-07-12T9:23:55.000Z,3
538,2011-07-12T9:23:55.000Z,3
538,2011-07-12T9:24:13.000Z,3
538,2011-07-12T9:24:13.000Z,3
538,2011-07-12T9:24:13.000Z,3
538,2011-07-12T9:24:13.000Z,3
538,2011-07-12T9:24:13.000Z,3
538,2011-07-12T9:25:30.000Z,3
538,2011-07-12T9:25:30.000Z,3
538,2011-07-12T9:25:30.000Z,3
538,2011-07-12T9:25:30.000Z,3
538,2011-07-12T9:25:48.000Z,3
538,2011-07-12T9:25:48.000Z,3
538,2011-07-12T9:25:48.000Z,3
538,2011-07-12T9:25:48.000Z,3
538,2011-07-12T9:25:48.000Z,3
538,2011-07-12T9:27:06.000Z,3
538,2011-07-12T9:27:06.000Z,3
538,2011-07-12T9:27:06.000Z,3
538,2011-07-12T9:27:06.000Z,3
538,2011-07-12T9:27:06.000Z,3
538,2011-07-12T9:27:24.000Z,3
538,2011-07-12T9:27:24.000Z,3
538,2011-07-12T9:27:24.000Z,3
538,2011-07-12T9:27:24.000Z,3
538,2011-07-12T9:27:24.000Z,3
538,2011-07-12T9:28:42.000Z,3
538,2011-07-12T9:28:42.000Z,3
538,2011-07-12T9:28:42.000Z,3
538,2011-07-12T9:28:42.000Z,3
538,2011-07-12T9:28:42.000Z,3
538,2011-07-12T9:29:00.000Z,3
538,2011-07-12T9:29:00.000Z,3
538,2011-07-12T9:29:00.000Z,3
538,2011-07-12T9:30:36.000Z,3
538,2011-07-12T9:30:36.000Z,3
538,2011-07-12T9:30:36.000Z,3
538,2011-07-12T9:30:36.000Z,3
538,2011-07-12T9:30:36.000Z,3
538,2011-07-12T9:31:54.000Z,3
538,2011-07-12T9:31:54.000Z,3
538,2011-07-12T9:31:54.000Z,3
538,2011-07-12T9:31:54.000Z,3
538,2011-07-12T9:31:54.000Z,3
538,2011-07-12T9:32:12.000Z,3
538,2011-07-12T9:32:12.000Z,3
538,2011-07-12T9:32:12.000Z,3
538,2011-07-12T9:32:12.000Z,3
538,2011-07-12T9:32:12.000Z,3
538,2011-07-12T9:33:30.000Z,3
538,2011-07-12T9:33:30.000Z,3
538,2011-07-12T9:33:30.000Z,3
538,2011-07-12T9:33:30.000Z,3
538,2011-07-12T9:33:30.000Z,3
538,2011-07-12T9:33:48.000Z,3
538,2011-07-12T9:33:48.000Z,3
538,2011-07-12T9:33:48.000Z,3
538,2011-07-12T9:33:48.000Z,3
538,2011-07-12T9:33:48.000Z,3
538,2011-07-12T9:34:06.000Z,3
538,2011-07-12T9:34:06.000Z,3
538,2011-07-12T9:34:06.000Z,3
538,2011-07-12T9:34:06.000Z,3
538,2011-07-12T9:34:06.000Z,3
538,2011-07-12T9:34:24.000Z,3
538,2011-07-12T9:34:24.000Z,3
538,2011-07-12T9:34:24.000Z,3
538,2011-07-12T9:34:24.000Z,3
538,2011-07-12T9:34:24.000Z,3
538,2011-07-12T9:34:42.000Z,3
538,2011-07-12T9:34:42.000Z,3
538,2011-07-12T9:34:42.000Z,3
538,2011-07-12T9:34:42.000Z,3
538,2011-07-12T9:34:42.000Z,3
538,2011-07-12T9:34:42.000Z,3
538,2011-07-12T9:44:12.000Z,3
538,2011-07-12T9:44:12.000Z,3
538,2011-07-12T10:00:36.000Z,3
538,2011-07-12T10:00:36.000Z,3
538,2011-07-12T10:00:36.000Z,3
538,2011-07-12T10:00:36.000Z,3
538,2011-07-12T10:00:36.000Z,3
538,2011-07-12T10:00:54.000Z,3
538,2011-07-12T10:00:54.000Z,3
538,2011-07-12T10:00:54.000Z,3
538,2011-07-12T10:00:54.000Z,3
538,2011-07-12T10:00:54.000Z,3
538,2011-07-12T10:00:54.000Z,3
538,2011-07-12T10:07:24.000Z,3
538,2011-07-12T10:07:24.000Z,3
538,2011-07-12T10:07:24.000Z,3
538,2011-07-12T10:07:24.000Z,3
538,2011-07-12T10:13:20.000Z,3
538,2011-07-12T10:13:20.000Z,3
538,2011-07-12T10:13:38.000Z,3
538,2011-07-12T10:13:38.000Z,3
538,2011-07-12T10:13:38.000Z,3
538,2011-07-12T10:15:26.000Z,3
538,2011-07-12T10:16:02.000Z,3
538,2011-07-12T10:16:02.000Z,3
538,2011-07-12T10:20:32.000Z,3
538,2011-07-12T10:20:32.000Z,3
538,2011-07-12T10:20:32.000Z,3
538,2011-07-12T10:20:32.000Z,3
538,2011-07-12T10:23:32.000Z,3
538,2011-07-12T10:23:32.000Z,3
538,2011-07-12T10:23:32.000Z,3
538,2011-07-12T10:23:50.000Z,3
538,2011-07-12T10:23:50.000Z,3
538,2011-07-12T10:23:50.000Z,3
538,2011-07-12T10:23:50.000Z,3
538,2011-07-12T10:23:50.000Z,3
538,2011-07-12T10:24:08.000Z,3
538,2011-07-12T10:24:08.000Z,3
538,2011-07-12T10:24:08.000Z,3
538,2011-07-12T10:24:08.000Z,3
538,2011-07-12T10:24:08.000Z,3
538,2011-07-12T10:24:26.000Z,3
538,2011-07-12T10:24:26.000Z,3
538,2011-07-12T10:24:26.000Z,3
538,2011-07-12T10:24:26.000Z,3
538,2011-07-12T10:24:26.000Z,3
538,2011-07-12T10:24:44.000Z,3
538,2011-07-12T10:24:44.000Z,3
538,2011-07-12T10:24:44.000Z,3
538,2011-07-12T10:24:44.000Z,3
538,2011-07-12T10:24:44.000Z,3
538,2011-07-12T10:25:02.000Z,3
538,2011-07-12T10:25:02.000Z,3
538,2011-07-12T10:25:02.000Z,3
538,2011-07-12T10:25:02.000Z,3
538,2011-07-12T10:25:02.000Z,3
538,2011-07-12T10:25:20.000Z,3
538,2011-07-12T10:25:20.000Z,3
538,2011-07-12T10:25:20.000Z,3
538,2011-07-12T10:25:20.000Z,3
538,2011-07-12T10:25:20.000Z,3
538,2011-07-12T10:25:38.000Z,3
538,2011-07-12T10:25:38.000Z,3
538,2011-07-12T10:25:38.000Z,3
538,2011-07-12T10:25:38.000Z,3
538,2011-07-12T10:25:38.000Z,3
538,2011-07-12T10:25:38.000Z,3
538,2011-07-12T10:26:50.000Z,3
538,2011-07-12T10:26:50.000Z,3
538,2011-07-12T10:26:50.000Z,3
538,2011-07-12T10:26:50.000Z,3
538,2011-07-12T10:26:50.000Z,3
538,2011-07-12T10:27:08.000Z,3
538,2011-07-12T10:28:02.000Z,3
538,2011-07-12T10:31:20.000Z,3
538,2011-07-12T10:31:20.000Z,3
538,2011-07-12T10:31:20.000Z,3
538,2011-07-12T10:32:14.000Z,3
538,2011-07-12T10:32:14.000Z,3
538,2011-07-12T10:44:14.000Z,3
538,2011-07-12T10:44:14.000Z,3
538,2011-07-12T10:44:14.000Z,3
538,2011-07-12T10:44:14.000Z,3
538,2011-07-12T10:45:29.000Z,3
538,2011-07-12T10:45:29.000Z,3
538,2011-07-12T10:45:29.000Z,3
538,2011-07-12T10:45:29.000Z,3
538,2011-07-12T10:45:47.000Z,3
538,2011-07-12T10:47:06.000Z,3
538,2011-07-12T10:47:06.000Z,3
538,2011-07-12T10:47:06.000Z,3
538,2011-07-12T10:47:06.000Z,3
538,2011-07-12T10:47:24.000Z,3
538,2011-07-12T10:47:24.000Z,3
538,2011-07-12T10:47:24.000Z,3
538,2011-07-12T10:47:24.000Z,3
538,2011-07-12T10:48:42.000Z,3
538,2011-07-12T10:48:42.000Z,3
538,2011-07-12T10:48:42.000Z,3
538,2011-07-12T10:48:42.000Z,3
538,2011-07-12T10:49:00.000Z,3
538,2011-07-12T10:49:00.000Z,3
538,2011-07-12T10:49:00.000Z,3
538,2011-07-12T10:49:00.000Z,3
538,2011-07-12T10:49:00.000Z,3
538,2011-07-12T10:49:00.000Z,3
538,2011-07-12T11:19:55.000Z,3
538,2011-07-12T11:19:55.000Z,3
538,2011-07-12T11:19:55.000Z,3
538,2011-07-12T11:20:13.000Z,3
538,2011-07-12T11:20:13.000Z,3
538,2011-07-12T11:20:13.000Z,3
538,2011-07-12T11:20:13.000Z,3
538,2011-07-12T11:20:13.000Z,3
538,2011-07-12T11:22:19.000Z,3
538,2011-07-12T11:22:19.000Z,3
538,2011-07-12T11:22:19.000Z,3
538,2011-07-12T11:22:37.000Z,3
538,2011-07-12T11:22:37.000Z,3
538,2011-07-12T11:22:37.000Z,3
538,2011-07-12T11:22:37.000Z,3
538,2011-07-12T11:24:12.000Z,3
538,2011-07-12T11:24:12.000Z,3
538,2011-07-12T11:24:12.000Z,3
538,2011-07-12T11:24:12.000Z,3
538,2011-07-12T11:24:12.000Z,3
538,2011-07-12T11:24:12.000Z,3
538,2011-07-12T11:25:30.000Z,3
538,2011-07-12T11:25:30.000Z,3
538,2011-07-12T11:25:30.000Z,3
538,2011-07-12T11:25:30.000Z,3
538,2011-07-12T11:25:30.000Z,3
538,2011-07-12T11:25:48.000Z,3
538,2011-07-12T11:25:48.000Z,3
538,2011-07-12T11:25:48.000Z,3
538,2011-07-12T11:25:48.000Z,3
538,2011-07-12T11:27:24.000Z,3
538,2011-07-12T11:27:24.000Z,3
538,2011-07-12T11:27:24.000Z,3
538,2011-07-12T11:28:42.000Z,3
538,2011-07-12T11:28:42.000Z,3
538,2011-07-12T11:28:42.000Z,3
538,2011-07-12T11:28:42.000Z,3
538,2011-07-12T11:28:42.000Z,3
538,2011-07-12T11:29:00.000Z,3
538,2011-07-12T11:29:00.000Z,3
538,2011-07-12T11:29:00.000Z,3
538,2011-07-12T11:29:00.000Z,3
538,2011-07-12T11:30:18.000Z,3
538,2011-07-12T11:30:18.000Z,3
538,2011-07-12T11:30:18.000Z,3
538,2011-07-12T11:30:18.000Z,3
538,2011-07-12T11:32:43.000Z,3
538,2011-07-12T11:32:43.000Z,3
538,2011-07-12T11:32:43.000Z,3
538,2011-07-12T11:32:43.000Z,3
538,2011-07-12T11:33:01.000Z,3
538,2011-07-12T11:33:01.000Z,3
538,2011-07-12T11:35:06.000Z,3
538,2011-07-12T11:35:06.000Z,3
538,2011-07-12T11:35:06.000Z,3
538,2011-07-12T11:35:06.000Z,3
538,2011-07-12T11:35:06.000Z,3
538,2011-07-12T11:35:24.000Z,3
538,2011-07-12T11:35:24.000Z,3
538,2011-07-12T11:35:24.000Z,3
538,2011-07-12T11:35:24.000Z,3
538,2011-07-12T11:35:24.000Z,3
538,2011-07-12T11:36:42.000Z,3
538,2011-07-12T11:36:42.000Z,3
538,2011-07-12T11:36:42.000Z,3
538,2011-07-12T11:36:42.000Z,3
538,2011-07-12T11:36:42.000Z,3
538,2011-07-12T11:39:06.000Z,3
538,2011-07-12T11:39:06.000Z,3
538,2011-07-12T11:39:06.000Z,3
538,2011-07-12T11:39:06.000Z,3
538,2011-07-12T11:39:06.000Z,3
538,2011-07-12T11:39:24.000Z,3
538,2011-07-12T11:39:24.000Z,3
538,2011-07-12T11:39:24.000Z,3
538,2011-07-12T11:39:24.000Z,3
538,2011-07-12T11:39:24.000Z,3
538,2011-07-12T11:42:36.000Z,3
538,2011-07-12T11:42:36.000Z,3
538,2011-07-12T11:42:36.000Z,3
538,2011-07-12T11:42:36.000Z,3
538,2011-07-12T11:42:36.000Z,3
538,2011-07-12T11:44:42.000Z,3
538,2011-07-12T11:44:42.000Z,3
538,2011-07-12T11:44:42.000Z,3
538,2011-07-12T11:44:42.000Z,3
538,2011-07-12T11:44:42.000Z,3
538,2011-07-12T11:46:18.000Z,3
538,2011-07-12T11:46:18.000Z,3
538,2011-07-12T11:46:18.000Z,3
538,2011-07-12T11:46:18.000Z,3
538,2011-07-12T11:46:18.000Z,3
538,2011-07-12T11:46:36.000Z,3
538,2011-07-12T11:46:36.000Z,3
538,2011-07-12T11:48:42.000Z,3
538,2011-07-12T11:48:42.000Z,3
538,2011-07-12T11:48:42.000Z,3
538,2011-07-12T11:48:42.000Z,3
538,2011-07-12T11:48:42.000Z,3
538,2011-07-12T11:49:00.000Z,3
538,2011-07-12T11:49:00.000Z,3
538,2011-07-12T11:49:00.000Z,3
538,2011-07-12T11:49:00.000Z,3
538,2011-07-12T11:49:00.000Z,3
538,2011-07-12T11:51:06.000Z,3
538,2011-07-12T11:51:06.000Z,3
538,2011-07-12T11:51:06.000Z,3
538,2011-07-12T11:51:06.000Z,3
538,2011-07-12T11:51:24.000Z,3
538,2011-07-12T11:51:24.000Z,3
538,2011-07-12T11:51:24.000Z,3
538,2011-07-12T11:51:24.000Z,3
538,2011-07-12T11:52:42.000Z,3
538,2011-07-12T11:52:42.000Z,3
538,2011-07-12T11:53:00.000Z,3
538,2011-07-12T11:53:00.000Z,3
538,2011-07-12T11:54:17.000Z,3
538,2011-07-12T11:54:17.000Z,3
538,2011-07-12T11:54:35.000Z,3
538,2011-07-12T11:54:35.000Z,3
538,2011-07-12T11:54:35.000Z,3
538,2011-07-12T11:54:35.000Z,3
538,2011-07-12T11:54:35.000Z,3
538,2011-07-12T11:55:54.000Z,3
538,2011-07-12T11:55:54.000Z,3
538,2011-07-12T11:55:54.000Z,3
538,2011-07-12T11:55:54.000Z,3
538,2011-07-12T11:55:54.000Z,3
538,2011-07-12T11:57:30.000Z,3
538,2011-07-12T11:57:30.000Z,3
538,2011-07-12T11:57:30.000Z,3
538,2011-07-12T11:57:30.000Z,3
538,2011-07-12T11:57:30.000Z,3
538,2011-07-12T11:59:06.000Z,3
538,2011-07-12T11:59:06.000Z,3
538,2011-07-12T11:59:06.000Z,3
538,2011-07-12T11:59:06.000Z,3
538,2011-07-12T11:59:06.000Z,3
538,2011-07-12T11:59:24.000Z,3
538,2011-07-12T11:59:24.000Z,3
538,2011-07-12T11:59:24.000Z,3
538,2011-07-12T11:59:24.000Z,3
538,2011-07-12T11:59:24.000Z,3
538,2011-07-12T12:00:42.000Z,3
538,2011-07-12T12:00:42.000Z,3
538,2011-07-12T12:00:42.000Z,3
538,2011-07-12T12:00:42.000Z,3
538,2011-07-12T12:00:42.000Z,3
538,2011-07-12T12:01:00.000Z,3
538,2011-07-12T12:01:00.000Z,3
538,2011-07-12T12:01:00.000Z,3
538,2011-07-12T12:01:00.000Z,3
538,2011-07-12T12:01:00.000Z,3
538,2011-07-12T12:02:18.000Z,3
538,2011-07-12T12:02:18.000Z,3
538,2011-07-12T12:02:18.000Z,3
538,2011-07-12T12:02:18.000Z,3
538,2011-07-12T12:02:18.000Z,3
538,2011-07-12T12:02:36.000Z,3
538,2011-07-12T12:02:36.000Z,3
538,2011-07-12T12:02:36.000Z,3
538,2011-07-12T12:02:36.000Z,3
538,2011-07-12T12:02:36.000Z,3
538,2011-07-12T12:03:54.000Z,3
538,2011-07-12T12:03:54.000Z,3
538,2011-07-12T12:03:54.000Z,3
538,2011-07-12T12:03:54.000Z,3
538,2011-07-12T12:03:54.000Z,3
538,2011-07-12T12:04:12.000Z,3
538,2011-07-12T12:04:12.000Z,3
538,2011-07-12T12:04:12.000Z,3
538,2011-07-12T12:04:12.000Z,3
538,2011-07-12T12:04:12.000Z,3
538,2011-07-12T12:05:30.000Z,3
538,2011-07-12T12:05:30.000Z,3
538,2011-07-12T12:05:30.000Z,3
538,2011-07-12T12:05:30.000Z,3
538,2011-07-12T12:05:30.000Z,3
538,2011-07-12T12:05:48.000Z,3
538,2011-07-12T12:05:48.000Z,3
538,2011-07-12T12:05:48.000Z,3
538,2011-07-12T12:05:48.000Z,3
538,2011-07-12T12:05:48.000Z,3
538,2011-07-12T12:07:05.000Z,3
538,2011-07-12T12:07:05.000Z,3
538,2011-07-12T12:07:05.000Z,3
538,2011-07-12T12:07:05.000Z,3
538,2011-07-12T12:07:05.000Z,3
538,2011-07-12T12:07:23.000Z,3
538,2011-07-12T12:07:23.000Z,3
538,2011-07-12T12:07:23.000Z,3
538,2011-07-12T12:07:23.000Z,3
538,2011-07-12T12:07:23.000Z,3
538,2011-07-12T12:08:42.000Z,3
538,2011-07-12T12:08:42.000Z,3
538,2011-07-12T12:08:42.000Z,3
538,2011-07-12T12:08:42.000Z,3
538,2011-07-12T12:08:42.000Z,3
538,2011-07-12T12:09:00.000Z,3
538,2011-07-12T12:09:00.000Z,3
538,2011-07-12T12:09:00.000Z,3
538,2011-07-12T12:09:00.000Z,3
